Command line
Loss = 1.2340e-02, PNorm = 55.2294, GNorm = 0.2150, lr_0 = 2.7055e-04
Loss = 1.3084e-02, PNorm = 55.2306, GNorm = 0.5352, lr_0 = 2.7033e-04
Loss = 1.3493e-02, PNorm = 55.2328, GNorm = 0.3005, lr_0 = 2.7010e-04
Loss = 1.2431e-02, PNorm = 55.2355, GNorm = 0.3147, lr_0 = 2.6988e-04
Loss = 1.2388e-02, PNorm = 55.2391, GNorm = 0.3081, lr_0 = 2.6966e-04
Loss = 1.2405e-02, PNorm = 55.2422, GNorm = 0.3071, lr_0 = 2.6944e-04
Validation mae = 2.940439
Epoch 170
Loss = 1.2867e-02, PNorm = 55.2477, GNorm = 0.2864, lr_0 = 2.6922e-04
Loss = 1.1202e-02, PNorm = 55.2520, GNorm = 0.2585, lr_0 = 2.6900e-04
Loss = 1.2000e-02, PNorm = 55.2567, GNorm = 0.1974, lr_0 = 2.6877e-04
Loss = 1.2883e-02, PNorm = 55.2626, GNorm = 0.1970, lr_0 = 2.6855e-04
Loss = 1.5462e-02, PNorm = 55.2692, GNorm = 0.3415, lr_0 = 2.6833e-04
Loss = 1.2890e-02, PNorm = 55.2722, GNorm = 0.1655, lr_0 = 2.6811e-04
Loss = 1.1635e-02, PNorm = 55.2732, GNorm = 0.2527, lr_0 = 2.6789e-04
Loss = 1.2045e-02, PNorm = 55.2730, GNorm = 0.2845, lr_0 = 2.6767e-04
Loss = 1.2957e-02, PNorm = 55.2772, GNorm = 0.2312, lr_0 = 2.6745e-04
Loss = 1.0274e-02, PNorm = 55.2812, GNorm = 0.2144, lr_0 = 2.6723e-04
Validation mae = 2.932919
Epoch 171
Loss = 1.2292e-02, PNorm = 55.2847, GNorm = 0.1508, lr_0 = 2.6699e-04
Loss = 1.1978e-02, PNorm = 55.2877, GNorm = 0.2501, lr_0 = 2.6677e-04
Loss = 1.2437e-02, PNorm = 55.2878, GNorm = 0.3146, lr_0 = 2.6655e-04
Loss = 1.2225e-02, PNorm = 55.2916, GNorm = 0.1299, lr_0 = 2.6633e-04
Loss = 1.1998e-02, PNorm = 55.2947, GNorm = 0.1880, lr_0 = 2.6611e-04
Loss = 1.2698e-02, PNorm = 55.2992, GNorm = 0.2376, lr_0 = 2.6590e-04
Loss = 1.1406e-02, PNorm = 55.2997, GNorm = 0.2945, lr_0 = 2.6568e-04
Loss = 1.3326e-02, PNorm = 55.3032, GNorm = 0.2021, lr_0 = 2.6546e-04
Loss = 1.2080e-02, PNorm = 55.3080, GNorm = 0.2504, lr_0 = 2.6524e-04
Validation mae = 2.938787
Epoch 172
Loss = 1.6881e-02, PNorm = 55.3086, GNorm = 0.2141, lr_0 = 2.6502e-04
Loss = 1.2064e-02, PNorm = 55.3118, GNorm = 0.2545, lr_0 = 2.6480e-04
Loss = 1.1910e-02, PNorm = 55.3152, GNorm = 0.1823, lr_0 = 2.6459e-04
Loss = 1.3129e-02, PNorm = 55.3167, GNorm = 0.3877, lr_0 = 2.6437e-04
Loss = 1.2188e-02, PNorm = 55.3190, GNorm = 0.2335, lr_0 = 2.6415e-04
Loss = 1.1521e-02, PNorm = 55.3177, GNorm = 0.1412, lr_0 = 2.6394e-04
Loss = 1.0631e-02, PNorm = 55.3196, GNorm = 0.2415, lr_0 = 2.6372e-04
Loss = 1.0725e-02, PNorm = 55.3261, GNorm = 0.4489, lr_0 = 2.6350e-04
Loss = 1.1938e-02, PNorm = 55.3267, GNorm = 0.2232, lr_0 = 2.6329e-04
Loss = 1.1671e-02, PNorm = 55.3283, GNorm = 0.1605, lr_0 = 2.6307e-04
Validation mae = 2.969896
Epoch 173
Loss = 1.1618e-02, PNorm = 55.3330, GNorm = 0.2311, lr_0 = 2.6285e-04
Loss = 1.0826e-02, PNorm = 55.3371, GNorm = 0.2997, lr_0 = 2.6264e-04
Loss = 1.1959e-02, PNorm = 55.3387, GNorm = 0.2107, lr_0 = 2.6242e-04
Loss = 1.3164e-02, PNorm = 55.3417, GNorm = 0.3513, lr_0 = 2.6221e-04
Loss = 1.4382e-02, PNorm = 55.3458, GNorm = 0.3483, lr_0 = 2.6199e-04
Loss = 1.1155e-02, PNorm = 55.3481, GNorm = 0.2090, lr_0 = 2.6177e-04
Loss = 1.3592e-02, PNorm = 55.3503, GNorm = 0.2248, lr_0 = 2.6156e-04
Loss = 1.0471e-02, PNorm = 55.3527, GNorm = 0.1965, lr_0 = 2.6134e-04
Loss = 1.0704e-02, PNorm = 55.3505, GNorm = 0.2299, lr_0 = 2.6113e-04
Validation mae = 2.942005
Epoch 174
Loss = 1.2006e-02, PNorm = 55.3491, GNorm = 0.2354, lr_0 = 2.6092e-04
Loss = 1.1375e-02, PNorm = 55.3520, GNorm = 0.1570, lr_0 = 2.6070e-04
Loss = 1.0894e-02, PNorm = 55.3536, GNorm = 0.1550, lr_0 = 2.6049e-04
Loss = 1.1677e-02, PNorm = 55.3562, GNorm = 0.2054, lr_0 = 2.6027e-04
Loss = 1.2327e-02, PNorm = 55.3604, GNorm = 0.2322, lr_0 = 2.6006e-04
Loss = 1.3714e-02, PNorm = 55.3641, GNorm = 0.2108, lr_0 = 2.5985e-04
Loss = 1.2735e-02, PNorm = 55.3670, GNorm = 0.1988, lr_0 = 2.5963e-04
Loss = 1.2668e-02, PNorm = 55.3720, GNorm = 0.2551, lr_0 = 2.5942e-04
Loss = 1.2432e-02, PNorm = 55.3731, GNorm = 0.3922, lr_0 = 2.5921e-04
Loss = 1.2245e-02, PNorm = 55.3744, GNorm = 0.2443, lr_0 = 2.5899e-04
Validation mae = 2.886981
Epoch 175
Loss = 1.2658e-02, PNorm = 55.3775, GNorm = 0.2280, lr_0 = 2.5878e-04
Loss = 1.1102e-02, PNorm = 55.3819, GNorm = 0.2258, lr_0 = 2.5857e-04
Loss = 1.2218e-02, PNorm = 55.3869, GNorm = 0.2079, lr_0 = 2.5835e-04
Loss = 1.1755e-02, PNorm = 55.3912, GNorm = 0.2775, lr_0 = 2.5814e-04
Loss = 1.2556e-02, PNorm = 55.3927, GNorm = 0.4936, lr_0 = 2.5793e-04
Loss = 1.2036e-02, PNorm = 55.3922, GNorm = 0.1795, lr_0 = 2.5772e-04
Loss = 1.1730e-02, PNorm = 55.3954, GNorm = 0.2350, lr_0 = 2.5751e-04
Loss = 1.2821e-02, PNorm = 55.3991, GNorm = 0.1614, lr_0 = 2.5729e-04
Loss = 1.2285e-02, PNorm = 55.4038, GNorm = 0.2257, lr_0 = 2.5708e-04
Validation mae = 2.931458
Epoch 176
Loss = 1.2465e-02, PNorm = 55.4050, GNorm = 0.2510, lr_0 = 2.5685e-04
Loss = 1.3347e-02, PNorm = 55.4075, GNorm = 0.1849, lr_0 = 2.5664e-04
Loss = 1.1501e-02, PNorm = 55.4107, GNorm = 0.1880, lr_0 = 2.5643e-04
Loss = 1.2080e-02, PNorm = 55.4139, GNorm = 0.2453, lr_0 = 2.5622e-04
Loss = 1.1769e-02, PNorm = 55.4174, GNorm = 0.1939, lr_0 = 2.5601e-04
Loss = 1.4224e-02, PNorm = 55.4197, GNorm = 0.2577, lr_0 = 2.5580e-04
Loss = 1.1454e-02, PNorm = 55.4239, GNorm = 0.2159, lr_0 = 2.5559e-04
Loss = 1.2484e-02, PNorm = 55.4295, GNorm = 0.1894, lr_0 = 2.5538e-04
Loss = 1.1203e-02, PNorm = 55.4305, GNorm = 0.1352, lr_0 = 2.5517e-04
Loss = 1.1408e-02, PNorm = 55.4315, GNorm = 0.2903, lr_0 = 2.5496e-04
Validation mae = 2.973300
Epoch 177
Loss = 1.2267e-02, PNorm = 55.4335, GNorm = 0.2218, lr_0 = 2.5475e-04
Loss = 1.2608e-02, PNorm = 55.4361, GNorm = 0.2224, lr_0 = 2.5454e-04
Loss = 1.1474e-02, PNorm = 55.4382, GNorm = 0.1571, lr_0 = 2.5433e-04
Loss = 1.2233e-02, PNorm = 55.4443, GNorm = 0.3385, lr_0 = 2.5412e-04
Loss = 1.2244e-02, PNorm = 55.4461, GNorm = 0.1777, lr_0 = 2.5391e-04
Loss = 1.3185e-02, PNorm = 55.4487, GNorm = 0.2484, lr_0 = 2.5370e-04
Loss = 1.2121e-02, PNorm = 55.4566, GNorm = 0.2355, lr_0 = 2.5350e-04
Loss = 1.3914e-02, PNorm = 55.4608, GNorm = 0.3843, lr_0 = 2.5329e-04
Loss = 1.3102e-02, PNorm = 55.4658, GNorm = 0.2333, lr_0 = 2.5308e-04
Validation mae = 2.941536
Epoch 178
Loss = 1.1701e-02, PNorm = 55.4679, GNorm = 0.1653, lr_0 = 2.5287e-04
Loss = 1.1200e-02, PNorm = 55.4733, GNorm = 0.2781, lr_0 = 2.5266e-04
Loss = 1.0589e-02, PNorm = 55.4759, GNorm = 0.1809, lr_0 = 2.5246e-04
Loss = 1.3367e-02, PNorm = 55.4775, GNorm = 0.2007, lr_0 = 2.5225e-04
Loss = 1.3002e-02, PNorm = 55.4815, GNorm = 0.2724, lr_0 = 2.5204e-04
Loss = 1.2407e-02, PNorm = 55.4845, GNorm = 0.2727, lr_0 = 2.5183e-04
Loss = 1.0703e-02, PNorm = 55.4872, GNorm = 0.3288, lr_0 = 2.5163e-04
Loss = 1.0769e-02, PNorm = 55.4927, GNorm = 0.2289, lr_0 = 2.5142e-04
Loss = 1.1712e-02, PNorm = 55.4950, GNorm = 0.2064, lr_0 = 2.5121e-04
Loss = 1.1553e-02, PNorm = 55.4960, GNorm = 0.2981, lr_0 = 2.5101e-04
Validation mae = 3.000982
Epoch 179
Loss = 1.1094e-02, PNorm = 55.4985, GNorm = 0.1948, lr_0 = 2.5080e-04
Loss = 1.0592e-02, PNorm = 55.5036, GNorm = 0.1894, lr_0 = 2.5059e-04
Loss = 1.4053e-02, PNorm = 55.5065, GNorm = 0.3210, lr_0 = 2.5039e-04
Loss = 1.1505e-02, PNorm = 55.5086, GNorm = 0.1927, lr_0 = 2.5018e-04
Loss = 1.1511e-02, PNorm = 55.5092, GNorm = 0.2061, lr_0 = 2.4998e-04
Loss = 1.0818e-02, PNorm = 55.5107, GNorm = 0.2286, lr_0 = 2.4977e-04
Loss = 1.1969e-02, PNorm = 55.5140, GNorm = 0.2333, lr_0 = 2.4957e-04
Loss = 1.0431e-02, PNorm = 55.5173, GNorm = 0.2744, lr_0 = 2.4936e-04
Loss = 1.1666e-02, PNorm = 55.5187, GNorm = 0.1954, lr_0 = 2.4916e-04
Validation mae = 2.933589
Epoch 180
Loss = 1.0577e-02, PNorm = 55.5218, GNorm = 0.2661, lr_0 = 2.4893e-04
Loss = 1.1613e-02, PNorm = 55.5222, GNorm = 0.3205, lr_0 = 2.4873e-04
Loss = 1.1143e-02, PNorm = 55.5242, GNorm = 0.1794, lr_0 = 2.4852e-04
Loss = 1.0380e-02, PNorm = 55.5260, GNorm = 0.1974, lr_0 = 2.4832e-04
Loss = 1.2960e-02, PNorm = 55.5282, GNorm = 0.1846, lr_0 = 2.4811e-04
Loss = 1.1772e-02, PNorm = 55.5321, GNorm = 0.3898, lr_0 = 2.4791e-04
Loss = 1.1044e-02, PNorm = 55.5340, GNorm = 0.1840, lr_0 = 2.4771e-04
Loss = 1.1675e-02, PNorm = 55.5341, GNorm = 0.2147, lr_0 = 2.4750e-04
Loss = 1.1787e-02, PNorm = 55.5353, GNorm = 0.2398, lr_0 = 2.4730e-04
Loss = 1.2660e-02, PNorm = 55.5399, GNorm = 0.1959, lr_0 = 2.4710e-04
Validation mae = 2.911031
Epoch 181
Loss = 1.3676e-02, PNorm = 55.5442, GNorm = 0.4545, lr_0 = 2.4689e-04
Loss = 1.2245e-02, PNorm = 55.5486, GNorm = 0.3750, lr_0 = 2.4669e-04
Loss = 1.1947e-02, PNorm = 55.5533, GNorm = 0.3252, lr_0 = 2.4649e-04
Loss = 1.0819e-02, PNorm = 55.5569, GNorm = 0.1342, lr_0 = 2.4629e-04
Loss = 1.2629e-02, PNorm = 55.5616, GNorm = 0.3364, lr_0 = 2.4608e-04
Loss = 1.1507e-02, PNorm = 55.5661, GNorm = 0.2454, lr_0 = 2.4588e-04
Loss = 1.1116e-02, PNorm = 55.5714, GNorm = 0.2419, lr_0 = 2.4568e-04
Loss = 1.1765e-02, PNorm = 55.5748, GNorm = 0.2844, lr_0 = 2.4548e-04
Loss = 1.1356e-02, PNorm = 55.5753, GNorm = 0.2258, lr_0 = 2.4528e-04
Validation mae = 2.987908
Epoch 182
Loss = 1.2014e-02, PNorm = 55.5762, GNorm = 0.2495, lr_0 = 2.4507e-04
Loss = 1.1366e-02, PNorm = 55.5784, GNorm = 0.1858, lr_0 = 2.4487e-04
Loss = 9.4825e-03, PNorm = 55.5798, GNorm = 0.2157, lr_0 = 2.4467e-04
Loss = 1.3123e-02, PNorm = 55.5794, GNorm = 0.3355, lr_0 = 2.4447e-04
Loss = 1.2341e-02, PNorm = 55.5807, GNorm = 0.2773, lr_0 = 2.4427e-04
Loss = 1.1009e-02, PNorm = 55.5838, GNorm = 0.2222, lr_0 = 2.4407e-04
Loss = 1.1674e-02, PNorm = 55.5848, GNorm = 0.2322, lr_0 = 2.4387e-04
Loss = 1.1669e-02, PNorm = 55.5854, GNorm = 0.2416, lr_0 = 2.4367e-04
Loss = 1.2998e-02, PNorm = 55.5853, GNorm = 0.5314, lr_0 = 2.4347e-04
Loss = 1.2280e-02, PNorm = 55.5877, GNorm = 0.3106, lr_0 = 2.4327e-04
Validation mae = 2.922678
Epoch 183
Loss = 1.1748e-02, PNorm = 55.5899, GNorm = 0.2482, lr_0 = 2.4307e-04
Loss = 1.2574e-02, PNorm = 55.5957, GNorm = 0.2279, lr_0 = 2.4287e-04
Loss = 9.9312e-03, PNorm = 55.6006, GNorm = 0.1638, lr_0 = 2.4267e-04
Loss = 1.2021e-02, PNorm = 55.6052, GNorm = 0.3009, lr_0 = 2.4247e-04
Loss = 1.5257e-02, PNorm = 55.6123, GNorm = 0.2627, lr_0 = 2.4227e-04
Loss = 1.2267e-02, PNorm = 55.6130, GNorm = 0.1789, lr_0 = 2.4207e-04
Loss = 1.0724e-02, PNorm = 55.6166, GNorm = 0.2356, lr_0 = 2.4187e-04
Loss = 1.0190e-02, PNorm = 55.6197, GNorm = 0.2449, lr_0 = 2.4167e-04
Loss = 1.2341e-02, PNorm = 55.6246, GNorm = 0.1695, lr_0 = 2.4147e-04
Validation mae = 2.994253
Epoch 184
Loss = 1.3965e-02, PNorm = 55.6254, GNorm = 0.2669, lr_0 = 2.4126e-04
Loss = 1.5623e-02, PNorm = 55.6287, GNorm = 0.4073, lr_0 = 2.4106e-04
Loss = 1.2912e-02, PNorm = 55.6320, GNorm = 0.1458, lr_0 = 2.4086e-04
Loss = 1.2707e-02, PNorm = 55.6339, GNorm = 0.1663, lr_0 = 2.4066e-04
Loss = 1.2391e-02, PNorm = 55.6375, GNorm = 0.2137, lr_0 = 2.4046e-04
Loss = 1.2794e-02, PNorm = 55.6417, GNorm = 0.3996, lr_0 = 2.4027e-04
Loss = 1.0754e-02, PNorm = 55.6461, GNorm = 0.2782, lr_0 = 2.4007e-04
Loss = 1.1479e-02, PNorm = 55.6477, GNorm = 0.1501, lr_0 = 2.3987e-04
Loss = 1.0306e-02, PNorm = 55.6476, GNorm = 0.3259, lr_0 = 2.3968e-04
Loss = 1.1150e-02, PNorm = 55.6504, GNorm = 0.2490, lr_0 = 2.3948e-04
Validation mae = 2.927763
Epoch 185
Loss = 1.0273e-02, PNorm = 55.6518, GNorm = 0.3126, lr_0 = 2.3928e-04
Loss = 1.1211e-02, PNorm = 55.6571, GNorm = 0.3236, lr_0 = 2.3908e-04
Loss = 9.4020e-03, PNorm = 55.6618, GNorm = 0.1557, lr_0 = 2.3889e-04
Loss = 1.1983e-02, PNorm = 55.6647, GNorm = 0.1597, lr_0 = 2.3869e-04
Loss = 1.0219e-02, PNorm = 55.6658, GNorm = 0.1500, lr_0 = 2.3850e-04
Loss = 1.0978e-02, PNorm = 55.6663, GNorm = 0.2586, lr_0 = 2.3830e-04
Loss = 1.2219e-02, PNorm = 55.6693, GNorm = 0.2343, lr_0 = 2.3810e-04
Loss = 1.2047e-02, PNorm = 55.6761, GNorm = 0.1735, lr_0 = 2.3791e-04
Loss = 1.0419e-02, PNorm = 55.6780, GNorm = 0.1900, lr_0 = 2.3771e-04
Validation mae = 2.910183
Epoch 186
Loss = 1.1131e-02, PNorm = 55.6813, GNorm = 0.2253, lr_0 = 2.3752e-04
Loss = 9.6439e-03, PNorm = 55.6833, GNorm = 0.1755, lr_0 = 2.3732e-04
Loss = 1.1463e-02, PNorm = 55.6840, GNorm = 0.1387, lr_0 = 2.3713e-04
Loss = 1.0170e-02, PNorm = 55.6841, GNorm = 0.2032, lr_0 = 2.3693e-04
Loss = 1.0485e-02, PNorm = 55.6844, GNorm = 0.1970, lr_0 = 2.3674e-04
Loss = 1.1860e-02, PNorm = 55.6875, GNorm = 0.2822, lr_0 = 2.3654e-04
Loss = 1.0412e-02, PNorm = 55.6896, GNorm = 0.2195, lr_0 = 2.3635e-04
Loss = 1.0710e-02, PNorm = 55.6910, GNorm = 0.2587, lr_0 = 2.3616e-04
Loss = 9.8708e-03, PNorm = 55.6927, GNorm = 0.1401, lr_0 = 2.3596e-04
Loss = 1.0939e-02, PNorm = 55.6929, GNorm = 0.1761, lr_0 = 2.3577e-04
Validation mae = 2.961886
Epoch 187
Loss = 9.1843e-03, PNorm = 55.6953, GNorm = 0.1792, lr_0 = 2.3557e-04
Loss = 1.0878e-02, PNorm = 55.6979, GNorm = 0.1535, lr_0 = 2.3538e-04
Loss = 1.1204e-02, PNorm = 55.7009, GNorm = 0.2188, lr_0 = 2.3519e-04
Loss = 9.3093e-03, PNorm = 55.7020, GNorm = 0.1859, lr_0 = 2.3499e-04
Loss = 1.0780e-02, PNorm = 55.7027, GNorm = 0.2094, lr_0 = 2.3480e-04
Loss = 1.2335e-02, PNorm = 55.7067, GNorm = 0.2909, lr_0 = 2.3461e-04
Loss = 1.0545e-02, PNorm = 55.7117, GNorm = 0.2452, lr_0 = 2.3441e-04
Loss = 1.0215e-02, PNorm = 55.7154, GNorm = 0.1604, lr_0 = 2.3422e-04
Loss = 1.2506e-02, PNorm = 55.7190, GNorm = 0.3221, lr_0 = 2.3403e-04
Validation mae = 2.958662
Epoch 188
Loss = 8.9503e-03, PNorm = 55.7237, GNorm = 0.1745, lr_0 = 2.3382e-04
Loss = 1.1132e-02, PNorm = 55.7246, GNorm = 0.2047, lr_0 = 2.3363e-04
Loss = 9.7886e-03, PNorm = 55.7228, GNorm = 0.2844, lr_0 = 2.3343e-04
Loss = 1.2054e-02, PNorm = 55.7254, GNorm = 0.2199, lr_0 = 2.3324e-04
Loss = 1.1212e-02, PNorm = 55.7290, GNorm = 0.2887, lr_0 = 2.3305e-04
Loss = 1.2105e-02, PNorm = 55.7313, GNorm = 0.2363, lr_0 = 2.3286e-04
Loss = 1.1026e-02, PNorm = 55.7336, GNorm = 0.2641, lr_0 = 2.3267e-04
Loss = 1.1193e-02, PNorm = 55.7363, GNorm = 0.3401, lr_0 = 2.3248e-04
Loss = 1.0402e-02, PNorm = 55.7407, GNorm = 0.1815, lr_0 = 2.3229e-04
Validation mae = 2.913410
Epoch 189
Loss = 1.1677e-02, PNorm = 55.7400, GNorm = 0.1773, lr_0 = 2.3209e-04
Loss = 1.0488e-02, PNorm = 55.7418, GNorm = 0.1397, lr_0 = 2.3190e-04
Loss = 1.0172e-02, PNorm = 55.7461, GNorm = 0.2484, lr_0 = 2.3171e-04
Loss = 1.1064e-02, PNorm = 55.7511, GNorm = 0.1984, lr_0 = 2.3152e-04
Loss = 1.1125e-02, PNorm = 55.7512, GNorm = 0.1724, lr_0 = 2.3133e-04
Loss = 1.0524e-02, PNorm = 55.7520, GNorm = 0.2611, lr_0 = 2.3114e-04
Loss = 1.2590e-02, PNorm = 55.7555, GNorm = 0.2233, lr_0 = 2.3095e-04
Loss = 9.6845e-03, PNorm = 55.7593, GNorm = 0.1462, lr_0 = 2.3076e-04
Loss = 1.0970e-02, PNorm = 55.7631, GNorm = 0.1638, lr_0 = 2.3057e-04
Loss = 1.2090e-02, PNorm = 55.7644, GNorm = 0.1617, lr_0 = 2.3038e-04
Validation mae = 2.972002
Epoch 190
Loss = 1.1095e-02, PNorm = 55.7649, GNorm = 0.2713, lr_0 = 2.3019e-04
Loss = 1.1725e-02, PNorm = 55.7657, GNorm = 0.3154, lr_0 = 2.3001e-04
Loss = 1.2403e-02, PNorm = 55.7684, GNorm = 0.2594, lr_0 = 2.2982e-04
Loss = 9.8498e-03, PNorm = 55.7682, GNorm = 0.2103, lr_0 = 2.2963e-04
Loss = 1.2208e-02, PNorm = 55.7677, GNorm = 0.2284, lr_0 = 2.2944e-04
Loss = 1.1152e-02, PNorm = 55.7718, GNorm = 0.2361, lr_0 = 2.2925e-04
Loss = 1.0389e-02, PNorm = 55.7712, GNorm = 0.1853, lr_0 = 2.2906e-04
Loss = 1.2681e-02, PNorm = 55.7775, GNorm = 0.1871, lr_0 = 2.2887e-04
Loss = 1.1232e-02, PNorm = 55.7810, GNorm = 0.2482, lr_0 = 2.2869e-04
Validation mae = 2.934554
Epoch 191
Loss = 7.9736e-03, PNorm = 55.7839, GNorm = 0.1752, lr_0 = 2.2850e-04
Loss = 1.0172e-02, PNorm = 55.7840, GNorm = 0.2151, lr_0 = 2.2831e-04
Loss = 1.0040e-02, PNorm = 55.7858, GNorm = 0.2112, lr_0 = 2.2812e-04
Loss = 1.2739e-02, PNorm = 55.7901, GNorm = 0.1999, lr_0 = 2.2793e-04
Loss = 1.2500e-02, PNorm = 55.7929, GNorm = 0.3270, lr_0 = 2.2775e-04
Loss = 1.0776e-02, PNorm = 55.7942, GNorm = 0.1867, lr_0 = 2.2756e-04
Loss = 1.1986e-02, PNorm = 55.7986, GNorm = 0.2292, lr_0 = 2.2737e-04
Loss = 1.1355e-02, PNorm = 55.8010, GNorm = 0.2439, lr_0 = 2.2719e-04
Loss = 1.2713e-02, PNorm = 55.8053, GNorm = 0.5132, lr_0 = 2.2700e-04
Loss = 1.2101e-02, PNorm = 55.8119, GNorm = 0.1452, lr_0 = 2.2681e-04
Validation mae = 2.921591
Epoch 192
Loss = 1.0790e-02, PNorm = 55.8162, GNorm = 0.2105, lr_0 = 2.2661e-04
Loss = 9.7660e-03, PNorm = 55.8179, GNorm = 0.1260, lr_0 = 2.2642e-04
Loss = 1.1720e-02, PNorm = 55.8217, GNorm = 0.3692, lr_0 = 2.2624e-04
Loss = 1.2248e-02, PNorm = 55.8254, GNorm = 0.3009, lr_0 = 2.2605e-04
Loss = 1.1125e-02, PNorm = 55.8297, GNorm = 0.2149, lr_0 = 2.2586e-04
Loss = 9.9017e-03, PNorm = 55.8302, GNorm = 0.2006, lr_0 = 2.2568e-04
Loss = 1.1547e-02, PNorm = 55.8331, GNorm = 0.1836, lr_0 = 2.2549e-04
Loss = 1.0692e-02, PNorm = 55.8359, GNorm = 0.1778, lr_0 = 2.2531e-04
Loss = 9.5063e-03, PNorm = 55.8390, GNorm = 0.1834, lr_0 = 2.2512e-04
Validation mae = 2.903894
Epoch 193
Loss = 8.1860e-03, PNorm = 55.8410, GNorm = 0.1918, lr_0 = 2.2494e-04
Loss = 1.0514e-02, PNorm = 55.8425, GNorm = 0.2282, lr_0 = 2.2475e-04
Loss = 1.3220e-02, PNorm = 55.8459, GNorm = 0.2481, lr_0 = 2.2457e-04
Loss = 1.0748e-02, PNorm = 55.8456, GNorm = 0.1754, lr_0 = 2.2438e-04
Loss = 1.1480e-02, PNorm = 55.8475, GNorm = 0.2887, lr_0 = 2.2420e-04
Loss = 1.1120e-02, PNorm = 55.8471, GNorm = 0.1775, lr_0 = 2.2402e-04
Loss = 1.1119e-02, PNorm = 55.8521, GNorm = 0.1761, lr_0 = 2.2383e-04
Loss = 1.2125e-02, PNorm = 55.8538, GNorm = 0.1906, lr_0 = 2.2365e-04
Loss = 1.0913e-02, PNorm = 55.8568, GNorm = 0.2538, lr_0 = 2.2346e-04
Loss = 1.0489e-02, PNorm = 55.8565, GNorm = 0.1900, lr_0 = 2.2328e-04
Validation mae = 2.937124
Epoch 194
Loss = 1.1360e-02, PNorm = 55.8588, GNorm = 0.2042, lr_0 = 2.2310e-04
Loss = 1.1564e-02, PNorm = 55.8604, GNorm = 0.1574, lr_0 = 2.2291e-04
Loss = 9.3328e-03, PNorm = 55.8641, GNorm = 0.1691, lr_0 = 2.2273e-04
Loss = 1.1554e-02, PNorm = 55.8680, GNorm = 0.2322, lr_0 = 2.2255e-04
Loss = 1.0650e-02, PNorm = 55.8669, GNorm = 0.2069, lr_0 = 2.2236e-04
Loss = 9.9810e-03, PNorm = 55.8673, GNorm = 0.1915, lr_0 = 2.2218e-04
Loss = 1.0830e-02, PNorm = 55.8675, GNorm = 0.3153, lr_0 = 2.2200e-04
Loss = 1.0281e-02, PNorm = 55.8697, GNorm = 0.2100, lr_0 = 2.2182e-04
Loss = 1.0434e-02, PNorm = 55.8682, GNorm = 0.1290, lr_0 = 2.2163e-04
Validation mae = 2.939398
Epoch 195
Loss = 1.0271e-02, PNorm = 55.8695, GNorm = 0.2837, lr_0 = 2.2145e-04
Loss = 1.0237e-02, PNorm = 55.8735, GNorm = 0.2424, lr_0 = 2.2127e-04
Loss = 9.6819e-03, PNorm = 55.8785, GNorm = 0.2046, lr_0 = 2.2109e-04
Loss = 1.0378e-02, PNorm = 55.8792, GNorm = 0.1603, lr_0 = 2.2091e-04
Loss = 1.1747e-02, PNorm = 55.8814, GNorm = 0.2974, lr_0 = 2.2073e-04
Loss = 1.0467e-02, PNorm = 55.8840, GNorm = 0.2488, lr_0 = 2.2054e-04
Loss = 1.0356e-02, PNorm = 55.8872, GNorm = 0.1828, lr_0 = 2.2036e-04
Loss = 9.9294e-03, PNorm = 55.8891, GNorm = 0.1778, lr_0 = 2.2018e-04
Loss = 9.4860e-03, PNorm = 55.8930, GNorm = 0.1596, lr_0 = 2.2000e-04
Loss = 1.0363e-02, PNorm = 55.8949, GNorm = 0.1589, lr_0 = 2.1982e-04
Validation mae = 2.939493
Epoch 196
Loss = 9.6719e-03, PNorm = 55.8970, GNorm = 0.1692, lr_0 = 2.1962e-04
Loss = 9.7512e-03, PNorm = 55.8967, GNorm = 0.1921, lr_0 = 2.1944e-04
Loss = 1.0857e-02, PNorm = 55.8979, GNorm = 0.1825, lr_0 = 2.1926e-04
Loss = 1.0847e-02, PNorm = 55.9025, GNorm = 0.2899, lr_0 = 2.1908e-04
Loss = 1.1437e-02, PNorm = 55.9039, GNorm = 0.1509, lr_0 = 2.1890e-04
Loss = 1.0569e-02, PNorm = 55.9057, GNorm = 0.3096, lr_0 = 2.1872e-04
Loss = 1.2916e-02, PNorm = 55.9058, GNorm = 0.4750, lr_0 = 2.1854e-04
Loss = 1.1398e-02, PNorm = 55.9111, GNorm = 0.2316, lr_0 = 2.1836e-04
Loss = 1.0752e-02, PNorm = 55.9151, GNorm = 0.2106, lr_0 = 2.1818e-04
Validation mae = 2.916833
Epoch 197
Loss = 1.3102e-02, PNorm = 55.9150, GNorm = 0.2522, lr_0 = 2.1800e-04
Loss = 1.0847e-02, PNorm = 55.9176, GNorm = 0.1850, lr_0 = 2.1782e-04
Loss = 1.0177e-02, PNorm = 55.9184, GNorm = 0.2626, lr_0 = 2.1764e-04
Loss = 1.0784e-02, PNorm = 55.9200, GNorm = 0.2353, lr_0 = 2.1747e-04
Loss = 1.1963e-02, PNorm = 55.9233, GNorm = 0.2533, lr_0 = 2.1729e-04
Loss = 1.0517e-02, PNorm = 55.9231, GNorm = 0.1705, lr_0 = 2.1711e-04
Loss = 1.1500e-02, PNorm = 55.9233, GNorm = 0.3560, lr_0 = 2.1693e-04
